Date Open High Low Close Volume Dividends "Stock Splits"
2021-07-20 355.2361655341331 359.8810098354134 353.40817508076213 358.3926696777344 42183700 0.0 0
2021-07-21 357.9531399682801 361.1595764160156 357.7233837149495 361.1595764160156 30259900 0.0 0
2021-07-22 361.36935756144914 363.55693474955876 361.36935756144914 363.5469665527344 30252200 0.0 0
2021-07-23 364.90542232668435 368.081893209241 363.5169775819788 367.792236328125 31960800 0.0 0
2021-07-26 367.0830166210441 368.4814905901702 366.194018095418 368.0819091796875 28438100 0.0 0
2021-07-27 367.8122089324949 367.8122089324949 359.7611375724685 364.0263977050781 57933100 0.0 0
2021-07-28 365.1951094363384 367.0430666851137 362.83770725030485 365.4248352050781 42066200 0.0 0
2021-07-29 364.84550888734503 367.2728105010013 364.84550888734503 366.07415771484375 25672500 0.0 0
2021-07-30 362.0386137830346 364.7656013849687 362.00864822625647 364.166259765625 36463500 0.0 0
2021-08-02 365.87436018694495 366.47370181074 363.46702549528527 364.19622802734375 27334100 0.0 0
2021-08-03 364.87547367629855 366.52364030615695 361.59910729365214 366.4037780761719 35558500 0.0 0
2021-08-04 366.3638209342454 367.9121227249593 365.22509924354983 366.9331970214844 29602200 0.0 0
2021-08-05 367.77224949780197 369.500344572914 367.04307745037335 369.2606201171875 21443900 0.0 0
2021-08-06 367.96204795527797 368.96094051665017 366.50367335113344 367.64239501953125 33313700 0.0 0
2021-08-09 368.11186589283994 368.86103529382297 366.98314293506826 368.3216552734375 25960200 0.0 0
2021-08-10 368.8510797676291 369.15073534480314 365.2150961844126 366.4337463378906 35130800 0.0 0
2021-08-11 367.73232920736154 368.2417436944305 364.4359654015329 365.804443359375 34249800 0.0 0
2021-08-12 365.285027165057 367.49257121415116 363.89655185748916 367.12298583984375 25969200 0.0 0
2021-08-13 367.4825972970198 368.7511798697999 366.9731523383198 368.41156005859375 19318800 0.0 0
2021-08-16 367.26283382571364 368.6113143685371 363.2972292200676 368.5713806152344 34856900 0.0 0
2021-08-17 365.7444994877025 366.74339203333807 362.8277503253642 365.3249816894531 44793900 0.0 0
2021-08-18 364.7755805535991 366.21398828977794 361.4692485932417 361.8088684082031 38541900 0.0 0
2021-08-19 359.82106699020056 365.27501164753755 359.5613451785909 363.5569152832031 48499400 0.0 0
2021-08-20 364.6556974900182 367.7323034936598 364.336044570511 367.32275390625 39462300 0.0 0
2021-08-23 368.39156370251544 373.52588608989765 368.3815955058933 372.8166809082031 34034700 0.0 0
2021-08-24 373.42597149095155 374.5746917782672 372.9464921130043 373.95538330078125 21732900 0.0 0
2021-08-25 374.2151235490989 374.97429164731585 373.44595677050074 374.3849182128906 20441900 0.0 0
2021-08-26 373.50590715004085 374.2051136287498 371.558054528663 372.007568359375 29133300 0.0 0
2021-08-27 372.6568535601546 376.1429788293124 372.15740728164917 375.6235656738281 27088600 0.0 0
2021-08-30 376.43267038976234 380.3383439891341 376.41267302877964 379.8388977050781 27295700 0.0 0
2021-08-31 380.088613228071 380.1585125387633 377.940969862655 379.52923583984375 29628200 0.0 0
2021-09-01 380.61802081610205 382.28615428189653 379.9487494034798 380.15850830078125 28138300 0.0 0
2021-09-02 381.54699790614023 381.8866177234209 378.73011352990545 379.9787292480469 25453400 0.0 0
2021-09-03 378.8000268750069 381.5569800157395 378.7800599985454 381.1474304199219 24605400 0.0 0
2021-09-07 381.2573121205498 382.3561000538717 380.06862751319903 381.68682861328125 23970200 0.0 0
2021-09-08 381.5070272293132 381.5070272293132 378.0309006382919 380.3583068847656 32949200 0.0 0
2021-09-09 380.58804665995234 381.7267682747834 378.80002052374795 379.04974365234375 29399000 0.0 0
2021-09-10 380.8078191963145 381.54698993119405 375.8333233050524 376.1729431152344 40210700 0.0 0
2021-09-13 378.57026576460663 379.00978091137137 373.8055594263646 375.9132080078125 48741800 0.0 0
2021-09-14 377.44151758340394 378.190686982551 373.86549573100547 374.84442138671875 41826600 0.0 0
2021-09-15 375.31390958540766 377.9909343090045 372.956507310818 377.6313171386719 34097900 0.0 0
2021-09-16 376.2628220653727 378.48036464934876 374.28503441194823 377.8910217285156 35193100 0.0 0
2021-09-17 377.4015870741106 377.45151950763716 372.3471932564595 373.4159851074219 60912300 0.0 0
2021-09-20 367.4599914550781 369.25 360.92999267578125 365.70001220703125 76203200 0.414 0
2021-09-21 367.5799865722656 368.80999755859375 364.989990234375 366.1499938964844 41927500 0.0 0
2021-09-22 367.0899963378906 371.07000732421875 365.9599914550781 369.57000732421875 46972900 0.0 0
2021-09-23 370.760009765625 374.0400085449219 370.1000061035156 372.9800109863281 44652000 0.0 0
2021-09-24 370.6499938964844 373.760009765625 370.2699890136719 373.3299865722656 36056800 0.0 0
2021-09-27 370.20001220703125 371.25 367.7300109863281 370.3500061035156 43338100 0.0 0
2021-09-28 365.6700134277344 370.29998779296875 359.3500061035156 359.8699951171875 97701600 0.0 0
2021-09-29 361.1700134277344 363.3699951171875 358.6400146484375 359.2799987792969 58076600 0.0 0
2021-09-30 360.9700012207031 362.67999267578125 357.1000061035156 357.9599914550781 61136600 0.0 0
2021-10-01 358.6000061035156 361.25 354.3800048828125 360.17999267578125 56375500 0.0 0
2021-10-04 358.5199890136719 358.8599853515625 350.32000732421875 352.6199951171875 76766000 0.0 0
2021-10-05 353.7099914550781 359.69000244140625 353.4800109863281 357.3800048828125 47232900 0.0 0
2021-10-06 354.0799865722656 359.95001220703125 353.1499938964844 359.6700134277344 56806500 0.0 0
2021-10-07 362.79998779296875 365.69000244140625 362.25 362.9700012207031 39411200 0.0 0
2021-10-08 364.0799865722656 364.32000732421875 360.6099853515625 361.1600036621094 41810200 0.0 0
2021-10-11 359.5799865722656 363.20001220703125 358.29998779296875 358.3900146484375 34847200 0.0 0
2021-10-12 359.8800048828125 360.3299865722656 356.4800109863281 357.1400146484375 43905100 0.0 0
2021-10-13 359.510009765625 360.69000244140625 357.42999267578125 360.0 40120800 0.0 0
2021-10-14 363.69000244140625 366.8500061035156 363.010009765625 366.6300048828125 43433900 0.0 0
2021-10-15 367.8800048828125 369.05999755859375 366.82000732421875 368.94000244140625 40391000 0.0 0
2021-10-18 367.6099853515625 372.8699951171875 366.989990234375 372.6499938964844 34513500 0.0 0
2021-10-19 373.75 375.5199890136719 372.70001220703125 375.4700012207031 29091000 0.0 0
2021-10-20 375.94000244140625 376.57000732421875 373.4599914550781 374.9800109863281 31390300 0.0 0
2021-10-21 374.1600036621094 377.4700012207031 373.8500061035156 377.2699890136719 25469300 0.0 0
2021-10-22 375.9800109863281 376.9700012207031 372.3900146484375 374.1000061035156 36275800 0.0 0
2021-10-25 375.55999755859375 378.8699951171875 373.55999755859375 377.92999267578125 32597800 0.0 0
2021-10-26 380.2300109863281 382.7099914550781 377.9100036621094 379.1199951171875 47191300 0.0 0
2021-10-27 379.5799865722656 383.1499938964844 379.30999755859375 380.0 45760500 0.0 0
2021-10-28 381.95001220703125 384.4800109863281 381.1600036621094 384.2200012207031 38007000 0.0 0
2021-10-29 381.05999755859375 386.2799987792969 380.70001220703125 386.1099853515625 37225600 0.0 0
2021-11-01 386.55999755859375 387.55999755859375 384.4200134277344 387.42999267578125 30765300 0.0 0
2021-11-02 386.79998779296875 389.5400085449219 386.75 389.04998779296875 25135300 0.0 0
2021-11-03 389.54998779296875 393.6099853515625 388.4800109863281 393.17999267578125 33748900 0.0 0
2021-11-04 394.4800109863281 399.20001220703125 393.9200134277344 398.2200012207031 40265300 0.0 0
2021-11-05 400.0400085449219 400.989990234375 397.1600036621094 398.6000061035156 43341700 0.0 0
2021-11-08 398.57000732421875 399.6199951171875 397.3999938964844 398.05999755859375 29256300 0.0 0
2021-11-09 399.1600036621094 399.57000732421875 393.9200134277344 395.32000732421875 50490700 0.0 0
2021-11-10 392.4700012207031 395.3599853515625 387.5299987792969 389.510009765625 54937400 0.0 0
2021-11-11 392.57000732421875 392.75 390.239990234375 390.5899963378906 32243000 0.0 0
2021-11-12 391.7699890136719 395.25 390.1300048828125 394.70001220703125 34669800 0.0 0
2021-11-15 395.9100036621094 396.239990234375 392.1000061035156 394.6099853515625 33716900 0.0 0
2021-11-16 393.8599853515625 397.92999267578125 393.6600036621094 397.4200134277344 27872900 0.0 0
2021-11-17 397.75 399.7200012207031 396.6400146484375 397.6300048828125 28703300 0.0 0
2021-11-18 399.7300109863281 402.2699890136719 397.45001220703125 401.75 45721500 0.0 0
2021-11-19 403.42999267578125 405.29998779296875 402.5799865722656 403.989990234375 45191700 0.0 0
2021-11-22 405.57000732421875 408.7099914550781 399.19000244140625 399.29998779296875 61715400 0.0 0
2021-11-23 398.1099853515625 400.2300109863281 392.9200134277344 397.4800109863281 70098700 0.0 0
2021-11-24 394.92999267578125 399.04998779296875 392.5400085449219 398.760009765625 46954400 0.0 0
2021-11-26 396.1099853515625 397.5400085449219 389.7699890136719 391.20001220703125 51533300 0.0 0
2021-11-29 395.8900146484375 400.7300109863281 395.1400146484375 399.69000244140625 54447100 0.0 0
2021-11-30 398.7799987792969 401.19000244140625 391.75 393.82000732421875 81332700 0.0 0
2021-12-01 398.2799987792969 400.4800109863281 386.6400146484375 387.1199951171875 77766500 0.0 0
2021-12-02 385.79998779296875 391.739990234375 384.3399963378906 389.9100036621094 84416600 0.0 0
2021-12-03 391.30999755859375 392.3399963378906 378.8999938964844 383.1300048828125 105291200 0.0 0
2021-12-06 383.6300048828125 387.6000061035156 379.29998779296875 386.20001220703125 67588800 0.0 0
2021-12-07 393.0299987792969 398.4599914550781 392.989990234375 397.8299865722656 56005300 0.0 0
2021-12-08 398.1700134277344 399.82000732421875 396.2200012207031 399.6099853515625 39204000 0.0 0
2021-12-09 398.3500061035156 400.20001220703125 393.5299987792969 393.7300109863281 49973700 0.0 0
2021-12-10 396.6199951171875 398.2799987792969 393.3599853515625 398.010009765625 52513100 0.0 0
2021-12-13 398.0 398.3299865722656 391.8800048828125 392.260009765625 50166400 0.0 0
2021-12-14 387.29998779296875 390.0899963378906 383.6300048828125 388.20001220703125 75199200 0.0 0
2021-12-15 387.94000244140625 397.4200134277344 383.8800048828125 397.04998779296875 73858000 0.0 0
2021-12-16 398.0400085449219 398.4800109863281 385.2099914550781 386.8399963378906 82591400 0.0 0
2021-12-17 383.3299865722656 389.19000244140625 381.7699890136719 384.9100036621094 80492500 0.0 0
