Date Open High Low Close Volume Dividends "Stock Splits"
2021-07-21 430.95935842930044 433.31183780539993 429.63361904650407 433.16229248046875 64724400 0.0 0
2021-07-22 433.35166453102033 434.3285458893583 432.30502983432507 434.0693664550781 47878500 0.0 0
2021-07-23 436.1228098735169 438.8939309868748 435.3951605290796 438.53509521484375 63766600 0.0 0
2021-07-26 437.9071025420315 439.62161110116443 437.8572743803619 439.61163330078125 43719200 0.0 0
2021-07-27 438.50518257457986 438.5350855549238 434.59768742895056 437.6080627441406 67397100 0.0 0
2021-07-28 438.2759110642467 438.89392627841886 435.91348433001707 437.4286193847656 52472400 0.0 0
2021-07-29 438.4154618042895 440.38911929397847 438.40548400440326 439.2427978515625 47435300 0.0 0
2021-07-30 436.5115596446122 438.6546876415349 436.37199212605486 437.1096496582031 68890600 0.0 0
2021-08-02 438.9337838761329 439.5218960785608 435.8137745692576 436.19256591796875 58783300 0.0 0
2021-08-03 437.03987365862895 439.8708006584265 434.70734994231947 439.7412109375 58053900 0.0 0
2021-08-04 438.37558859909205 439.711305741695 437.32895387708976 437.5781555175781 46732200 0.0 0
2021-08-05 438.81418306857296 440.4389826212188 438.4752724901257 440.3492736816406 38969700 0.0 0
2021-08-06 440.6881960658667 441.52550994448325 440.389135839139 441.0769348144531 46864100 0.0 0
2021-08-09 441.0470113852962 441.3859219571096 439.90068995296105 440.71807861328125 41222600 0.0 0
2021-08-10 441.1965431432832 442.02390963502205 440.4688938130974 441.2663269042969 43339300 0.0 0
2021-08-11 442.4027042672193 442.46251022849475 441.2065242014647 442.3628234863281 44034300 0.0 0
2021-08-12 442.2033360257467 443.83811344031875 441.2464102138711 443.6885681152344 38909400 0.0 0
2021-08-13 444.16703899158955 444.51592737756135 443.64871052279767 444.4960021972656 39388300 0.0 0
2021-08-16 443.1104225963418 445.68217015774115 441.4557200425239 445.5426330566406 73740000 0.0 0
2021-08-17 442.82135234441216 443.5390543101293 439.4421938034144 442.62200927734375 92673900 0.0 0
2021-08-18 441.5454239059903 443.21010424078855 437.5183473187918 437.7774963378906 89351900 0.0 0
2021-08-19 434.87679033800674 439.7312638755948 434.72727543687665 438.455322265625 92812200 0.0 0
2021-08-20 438.8241737745333 442.29304122073324 438.30581488156247 441.94415283203125 71975900 0.0 0
2021-08-23 443.7384261469854 446.7986296852677 442.02391759193335 445.83172607421875 54973000 0.0 0
2021-08-24 446.5394287109375 447.1076157418193 445.9911972798126 446.5394287109375 38744700 0.0 0
2021-08-25 446.73881330324883 448.0246718744532 446.34006633964947 447.4764404296875 40529700 0.0 0
2021-08-26 447.1773709543488 447.426572591381 444.73521316350656 444.83489990234375 57829600 0.0 0
2021-08-27 445.6921548324698 449.2108808560923 445.6323488710581 448.8121643066406 77201900 0.0 0
2021-08-30 449.52984167552876 451.62314147080497 449.2706622435064 450.78582763671875 48357400 0.0 0
2021-08-31 450.68616801366875 451.045003784099 449.48004055844757 450.11798095703125 59300200 0.0 0
2021-09-01 451.1147604310223 451.66299185404586 450.10797610206953 450.357177734375 48721400 0.0 0
2021-09-02 451.87235705399644 452.6000063738764 450.4668561540628 451.7427673339844 42501000 0.0 0
2021-09-03 450.5366547598123 452.1813795538888 450.10800480561966 451.63311767578125 47170500 0.0 0
2021-09-07 451.2642882264431 451.36397496623925 449.3005780909357 450.0182800292969 51671500 0.0 0
2021-09-08 449.4501370753432 450.2276449971962 447.4265904983385 449.4700622558594 56181900 0.0 0
2021-09-09 449.2607426840021 451.1247661417543 447.2870546827876 447.5462341308594 57970400 0.0 0
2021-09-10 449.599639917032 450.04818461753445 443.8879273696579 444.01751708984375 89848000 0.0 0
2021-09-13 447.20731917260565 447.48642379852515 442.6917561566399 445.15386962890625 83738600 0.0 0
2021-09-14 446.68895460755135 446.90825326942553 441.80460850594164 442.7515869140625 78197100 0.0 0
2021-09-15 443.20013835171574 446.97804382135354 442.02391388384757 446.4497375488281 78792200 0.0 0
2021-09-16 445.891519295035 446.9281762186088 442.6020393833424 445.74200439453125 77786700 0.0 0
2021-09-17 444.9200134277344 445.3699951171875 441.0199890136719 441.3999938964844 118425000 1.428 0
2021-09-20 434.8800048828125 436.55999755859375 428.8599853515625 434.0400085449219 166445500 0.0 0
2021-09-21 436.5299987792969 437.9100036621094 433.07000732421875 433.6300048828125 92526100 0.0 0
2021-09-22 436.04998779296875 440.0299987792969 433.75 437.8599853515625 102350100 0.0 0
2021-09-23 439.8500061035156 444.8900146484375 439.6000061035156 443.17999267578125 76396000 0.0 0
2021-09-24 441.44000244140625 444.6700134277344 441.2099914550781 443.9100036621094 62094800 0.0 0
2021-09-27 442.80999755859375 444.04998779296875 441.8999938964844 442.6400146484375 61371100 0.0 0
2021-09-28 439.69000244140625 440.0400085449219 432.94000244140625 433.7200012207031 130436300 0.0 0
2021-09-29 435.19000244140625 437.0400085449219 433.8500061035156 434.45001220703125 82329200 0.0 0
2021-09-30 436.0199890136719 436.7699890136719 428.7799987792969 429.1400146484375 140181200 0.0 0
2021-10-01 430.9800109863281 436.0299987792969 427.2300109863281 434.239990234375 129240100 0.0 0
2021-10-04 433.0 433.9599914550781 426.3599853515625 428.6400146484375 128570000 0.0 0
2021-10-05 430.239990234375 435.489990234375 429.3900146484375 433.1000061035156 90682500 0.0 0
2021-10-06 429.2699890136719 435.1199951171875 427.5400085449219 434.8999938964844 113032200 0.0 0
2021-10-07 438.3900146484375 441.67999267578125 438.20001220703125 438.6600036621094 72437500 0.0 0
2021-10-08 439.4800109863281 439.8900146484375 437.19000244140625 437.8599853515625 74492900 0.0 0
2021-10-11 437.1600036621094 440.260009765625 434.6199951171875 434.69000244140625 65233300 0.0 0
2021-10-12 435.6700134277344 436.1000061035156 432.7799987792969 433.6199951171875 71181200 0.0 0
2021-10-13 434.7099914550781 436.04998779296875 431.5400085449219 435.17999267578125 72974000 0.0 0
2021-10-14 439.0799865722656 442.6600036621094 438.5799865722656 442.5 70236800 0.0 0
2021-10-15 444.75 446.260009765625 444.0899963378906 445.8699951171875 66226800 0.0 0
2021-10-18 443.9700012207031 447.54998779296875 443.2699890136719 447.19000244140625 62213200 0.0 0
2021-10-19 448.9200134277344 450.7099914550781 448.2699890136719 450.6400146484375 46996800 0.0 0
2021-10-20 451.1300048828125 452.7300109863281 451.010009765625 452.4100036621094 49571600 0.0 0
2021-10-21 451.7699890136719 453.8299865722656 451.30999755859375 453.5899963378906 41305400 0.0 0
2021-10-22 453.1300048828125 454.6700134277344 451.04998779296875 453.1199951171875 58845100 0.0 0
2021-10-25 454.2799987792969 455.8999938964844 452.3900146484375 455.54998779296875 45214500 0.0 0
2021-10-26 457.20001220703125 458.489990234375 455.55999755859375 455.9599914550781 56075100 0.0 0
2021-10-27 456.45001220703125 457.1600036621094 453.8599853515625 453.94000244140625 72438000 0.0 0
2021-10-28 455.4599914550781 458.3999938964844 455.45001220703125 458.32000732421875 51437900 0.0 0
2021-10-29 455.8699951171875 459.55999755859375 455.55999755859375 459.25 70108200 0.0 0
2021-11-01 460.29998779296875 460.70001220703125 458.20001220703125 460.0400085449219 48433600 0.0 0
2021-11-02 460.2200012207031 462.2300109863281 460.0799865722656 461.8999938964844 48908400 0.0 0
2021-11-03 461.29998779296875 465.1499938964844 460.8299865722656 464.7200012207031 52509800 0.0 0
2021-11-04 465.3599853515625 467.0 464.989990234375 466.9100036621094 52847100 0.0 0
2021-11-05 469.2799987792969 470.6499938964844 466.9200134277344 468.5299987792969 66332200 0.0 0
2021-11-08 469.70001220703125 470.2300109863281 468.20001220703125 468.92999267578125 50405200 0.0 0
2021-11-09 469.32000732421875 469.57000732421875 465.8800048828125 467.3800048828125 51149100 0.0 0
2021-11-10 465.5799865722656 467.3800048828125 462.0400085449219 463.6199951171875 69429700 0.0 0
2021-11-11 465.2099914550781 465.2900085449219 463.75 463.7699890136719 34848500 0.0 0
2021-11-12 465.1199951171875 467.8599853515625 464.1099853515625 467.2699890136719 53423300 0.0 0
2021-11-15 468.6400146484375 468.80999755859375 466.2300109863281 467.42999267578125 46980500 0.0 0
2021-11-16 467.1499938964844 470.489990234375 467.07000732421875 469.2799987792969 48857500 0.0 0
2021-11-17 469.0 469.19000244140625 467.4800109863281 468.1400146484375 47858300 0.0 0
2021-11-18 469.239990234375 470.010009765625 466.3399963378906 469.7300109863281 50625600 0.0 0
2021-11-19 469.6099853515625 470.94000244140625 468.5 468.8900146484375 57315600 0.0 0
2021-11-22 470.8900146484375 473.5400085449219 467.3500061035156 467.57000732421875 72762000 0.0 0
2021-11-23 467.2200012207031 469.1000061035156 464.45001220703125 468.19000244140625 73206500 0.0 0
2021-11-24 466.05999755859375 469.57000732421875 465.19000244140625 469.44000244140625 61858800 0.0 0
2021-11-26 462.3399963378906 463.8999938964844 457.7699890136719 458.9700012207031 112669600 0.0 0
2021-11-29 464.07000732421875 466.55999755859375 461.7300109863281 464.6000061035156 86268800 0.0 0
2021-11-30 462.0 464.0299987792969 455.29998779296875 455.55999755859375 148559600 0.0 0
2021-12-01 461.6400146484375 464.6700134277344 450.2900085449219 450.5 131939200 0.0 0
2021-12-02 450.7300109863281 459.07000732421875 450.30999755859375 457.3999938964844 127637800 0.0 0
2021-12-03 459.1700134277344 460.29998779296875 448.9200134277344 453.4200134277344 137167700 0.0 0
2021-12-06 456.1300048828125 460.7900085449219 453.55999755859375 458.7900085449219 98977500 0.0 0
2021-12-07 464.4100036621094 468.8800048828125 458.6499938964844 468.2799987792969 95484700 0.0 0
2021-12-08 468.70001220703125 470.0 466.8299865722656 469.5199890136719 72238800 0.0 0
2021-12-09 468.1499938964844 469.6300048828125 466.1400146484375 466.3500061035156 61272600 0.0 0
2021-12-10 469.2300109863281 470.8999938964844 466.510009765625 470.739990234375 76949400 0.0 0
2021-12-13 470.19000244140625 470.55999755859375 466.2699890136719 466.57000732421875 87724700 0.0 0
2021-12-14 463.0899963378906 465.739990234375 460.25 463.3599853515625 97264100 0.0 0
2021-12-15 463.4200134277344 470.8599853515625 460.739990234375 470.6000061035156 116899300 0.0 0
2021-12-16 472.57000732421875 472.8699951171875 464.79998779296875 466.45001220703125 116568600 0.0 0
2021-12-17 461.54998779296875 464.739990234375 458.05999755859375 459.8699951171875 135511600 0.0 0
