Date Open High Low Close Volume Dividends "Stock Splits"
2021-07-16 218.5022794386703 218.55198048355484 213.17465199291996 213.65174865722656 36620200 0.0 0
2021-07-19 209.35787038197057 213.15479097806198 207.78741123141762 210.4512176513672 58571000 0.0 0
2021-07-20 210.91837295902812 217.94567957108407 209.984047848895 216.98153686523438 40794600 0.0 0
2021-07-21 218.1245741719147 220.87784831539727 218.0351213892653 220.71881103515625 28278700 0.0 0
2021-07-22 220.1323897637015 220.58960301027716 216.26588478739413 217.21014404296875 32879000 0.0 0
2021-07-23 218.54204316943324 218.62156181228704 215.59992921699487 218.22398376464844 23660300 0.0 0
2021-07-26 219.05889643632165 220.70887407282513 217.82638028014503 218.860107421875 22194200 0.0 0
2021-07-27 217.68723774192156 217.7568222422326 214.07917220105494 216.30563354492188 35063600 0.0 0
2021-07-28 217.6772979050088 221.2456116142367 216.0869554153065 219.48631286621094 33043700 0.0 0
2021-07-29 221.44439899884887 223.08444252298892 220.79833089840668 221.17604064941406 22634800 0.0 0
2021-07-30 220.3113024043465 222.69681631068832 218.94958159736947 219.71493530273438 28465700 0.0 0
2021-08-02 221.12635099597856 223.1937902571929 218.31344150355562 218.62156677246094 24192600 0.0 0
2021-08-03 219.28750609109082 219.78448621742663 215.7887769216602 219.52606201171875 27798600 0.0 0
2021-08-04 217.77670497725535 219.86401248025416 216.57400635650836 216.7926788330078 25588500 0.0 0
2021-08-05 217.76674976964685 221.0965227080058 217.3592224229691 220.68899536132812 23915200 0.0 0
2021-08-06 222.3986130512749 223.84980173601062 220.79833639092232 222.04078674316406 24411300 0.0 0
2021-08-09 221.57362640760974 221.8419999330275 219.87396280210166 220.81822204589844 17225600 0.0 0
2021-08-10 221.29532119680022 221.87181999238882 219.854081791144 221.2555694580078 22681600 0.0 0
2021-08-11 221.6730376548708 222.37874099780453 219.1384357730514 222.3389892578125 25691300 0.0 0
2021-08-12 222.40854663302306 222.48806527536158 220.3709401937912 221.8121795654297 23269500 0.0 0
2021-08-13 221.63326633148952 221.95134091161134 219.3670380313292 219.79444885253906 20797600 0.0 0
2021-08-16 218.44265637413855 218.92968720779848 216.3354502538032 217.74688720703125 24074400 0.0 0
2021-08-17 215.35144170333788 216.12672952208263 212.4590135975276 215.09300231933594 35161500 0.0 0
2021-08-18 214.7948248928016 216.72309511684284 213.07526266986963 213.21441650390625 29102300 0.0 0
2021-08-19 211.14697345394268 212.77708286116854 209.40754297668255 210.65994262695312 38119900 0.0 0
2021-08-20 210.81898043277903 214.7153028914973 210.1430795590075 214.21832275390625 31747600 0.0 0
2021-08-23 216.1664893332851 218.61163842984473 216.12673759321675 218.29356384277344 25778800 0.0 0
2021-08-24 218.98934764867897 220.57967508006342 218.36314778613283 220.44052124023438 18677900 0.0 0
2021-08-25 220.43058307898082 222.61729273642038 219.51614141011083 221.21580505371094 21548000 0.0 0
2021-08-26 220.79832617770023 221.81216986488974 218.4128276783915 218.8700408935547 22380300 0.0 0
2021-08-27 219.3173356873543 225.6588072997541 219.23783220942403 225.0425567626953 33981100 0.0 0
2021-08-30 225.87747803909807 225.97688013569046 223.621183912799 224.1181640625 20733300 0.0 0
2021-08-31 223.8796257436133 225.2413465153517 222.97511822128263 224.55551147460938 20839800 0.0 0
2021-09-01 225.46001357471073 226.86150121846762 223.51184474013058 226.0663299560547 20451500 0.0 0
2021-09-02 226.95096000157338 228.45183461364948 226.22537322001403 227.6367950439453 22810100 0.0 0
2021-09-03 226.87143272434508 227.58708533553542 225.81783725971212 226.58319091796875 18213100 0.0 0
2021-09-07 226.34464359628703 227.61691158307156 224.88352072344952 225.02267456054688 19153400 0.0 0
2021-09-08 224.24737645472493 224.6052027575264 221.28537910558677 222.5675811767578 25241500 0.0 0
2021-09-09 222.18987842590664 224.92326924644374 221.61339479948276 222.458251953125 27180500 0.0 0
2021-09-10 223.8001068698809 223.92931139677404 220.1820919508897 220.28147888183594 24321600 0.0 0
2021-09-13 221.86188322774487 222.03085465721946 218.9197540930633 221.53387451171875 34693100 0.0 0
2021-09-14 222.39861311375213 222.41849656605007 217.74688627363471 218.7110137939453 30312600 0.0 0
2021-09-15 218.6911406982907 221.39471381939512 218.13452537923328 220.68899536132812 27572000 0.0 0
2021-09-16 220.917607052893 221.99108597859328 218.92968648677333 220.84803771972656 22369000 0.0 0
2021-09-17 220.28146980771248 221.68295742600915 219.30739299143318 221.1362762451172 39957600 0.0 0
2021-09-20 216.13665907516474 217.66736639417127 212.9261716289703 215.87823486328125 44958500 0.0 0
2021-09-21 217.44868810527515 217.96553651522117 214.51650840155799 216.20623779296875 26711200 0.0 0
2021-09-22 217.5580375097562 221.20587002752146 217.5480882000124 219.56582641601562 32100300 0.0 0
2021-09-23 220.83808906711178 224.28713247291864 220.2218385431034 223.45220947265625 31057800 0.0 0
2021-09-24 222.3445885319211 223.6805266929597 221.16815424956897 222.37449645996094 28866000 0.679 0
2021-09-27 222.9427597800486 226.99046159642154 222.85303599694538 225.7542266845703 29743200 0.0 0
2021-09-28 224.72734485193612 224.91677186705928 220.1811573392905 220.61981201171875 39938200 0.0 0
2021-09-29 221.59685069178994 221.98566895271856 219.50320454058834 220.1512451171875 23628900 0.0 0
2021-09-30 221.44729814257792 221.93581963961358 217.93796951974076 218.08750915527344 32860400 0.0 0
2021-10-01 219.28388133048807 222.82313324558456 217.08058280491102 221.60682678222656 32647000 0.0 0
2021-10-04 221.46725260780323 221.64671539175222 218.26696733848627 219.5929412841797 32580200 0.0 0
2021-10-05 220.29083111618468 222.3844621555802 219.21410006196214 220.35064697265625 20407600 0.0 0
2021-10-06 218.09747785796202 219.53311923877308 216.1035348762973 219.20411682128906 32893300 0.0 0
2021-10-07 220.8590906458134 224.2687312803359 220.6995715580682 222.58384704589844 24289300 0.0 0
2021-10-08 222.71346681940892 223.43128752944574 220.82919125870683 220.90895080566406 17972200 0.0 0
2021-10-11 221.15819270838452 222.8729849289455 219.58297589123768 219.64279174804688 15929800 0.0 0
2021-10-12 220.18115204403838 221.79624093401048 219.69263055428937 220.84912109375 18800600 0.0 0
2021-10-13 221.21800179826795 222.0255462656458 219.16424297689278 221.8959503173828 19676200 0.0 0
2021-10-14 224.0693404125325 225.31555476410387 223.64064997762915 225.18594360351562 18160000 0.0 0
2021-10-15 227.28955532016627 227.7182609700665 224.37840040397592 224.4781036376953 27532700 0.0 0
2021-10-18 223.20198434314642 224.99652087352734 223.05242949056282 224.34849548339844 19082600 0.0 0
2021-10-19 225.295611074957 226.19289453563493 223.92976501365962 225.18594360351562 15498400 0.0 0
2021-10-20 225.28564252237524 227.28954968479857 224.4382106945043 226.681396484375 18130500 0.0 0
2021-10-21 226.50195071397965 228.31643087892488 225.93366967401573 227.2596435546875 17851600 0.0 0
2021-10-22 227.11010121917707 227.69831072849317 225.00649083388402 226.72128295898438 16887000 0.0 0
2021-10-25 227.1001325837055 229.2835026151417 226.59168259234033 228.874755859375 16387100 0.0 0
2021-10-26 229.33334861565208 230.02126137172914 227.1101064719793 227.1499786376953 25290200 0.0 0
2021-10-27 226.4919797123336 226.771145729932 222.82313186773447 222.97267150878906 27088500 0.0 0
2021-10-28 224.11920089484659 227.568713837409 224.08929296623197 227.41917419433594 22890600 0.0 0
2021-10-29 227.11010161743624 228.13698100417093 226.272649242103 227.35934448242188 20595500 0.0 0
2021-11-01 228.55570731261594 233.47076931069316 228.19679697834385 233.25144958496094 35500800 0.0 0
2021-11-02 233.6701796239541 234.1387574351035 231.94540801586052 233.73995971679688 24949700 0.0 0
2021-11-03 233.44087451858866 239.08373695336348 233.21157532930062 237.9172821044922 47648500 0.0 0
2021-11-04 238.754721323106 240.21030635032395 236.8405379426747 237.82754516601562 26514000 0.0 0
2021-11-05 240.43960610797575 242.66284821280985 239.47254257104802 241.07766723632812 42020900 0.0 0
2021-11-08 243.00184323714979 243.71966394700763 241.19731201127672 241.82540893554688 31324500 0.0 0
2021-11-09 241.26709430507685 241.79548796402807 238.81453780992925 240.41966247558594 29895900 0.0 0
2021-11-10 239.3529230436152 240.82843662565782 235.59433617416224 236.63119506835938 32471600 0.0 0
2021-11-11 237.5882652909695 239.6520035073228 236.94023992947592 238.53538513183594 17987500 0.0 0
2021-11-12 239.1933996650227 239.48252991811196 238.01698060094287 238.77467346191406 20510800 0.0 0
2021-11-15 239.84143177762053 240.03084357672685 236.83057370458823 237.82754516601562 27390000 0.0 0
2021-11-16 237.03993421617278 238.6450589115923 236.2323897493142 238.26622009277344 21925200 0.0 0
2021-11-17 237.33902510381256 237.4088204085702 234.41790600626206 235.14569091796875 26527800 0.0 0
2021-11-18 236.20248627577325 236.35204112852335 232.34421143355013 234.1487274169922 30637300 0.0 0
2021-11-19 232.56355039041043 233.71006155170542 231.6862105860662 232.0152130126953 33994000 0.0 0
2021-11-22 233.51066271940272 235.0260636379785 230.91853077020025 231.0281982421875 31042100 0.0 0
2021-11-23 230.68922564365855 232.29435030361583 227.92761043846735 230.62940979003906 33843800 0.0 0
2021-11-24 228.6952920873944 231.28742407594936 227.84786022621122 230.878662109375 24099300 0.0 0
2021-11-26 224.27870498089322 225.48503192116596 218.97480954368217 222.1750946044922 62595400 0.0 0
2021-11-29 225.5348868391247 226.06328050046582 220.56997318511904 222.0355224609375 45982400 0.0 0
2021-11-30 219.99172650239296 221.18808921453012 215.2262041300328 217.50926208496094 64908400 0.0 0
2021-12-01 222.49412691771835 223.53098579251292 212.5044682691338 212.6141357421875 69120100 0.0 0
2021-12-02 213.72077373948903 219.2739122485229 213.1724515892912 218.54612731933594 64315700 0.0 0
2021-12-03 219.6228408958921 219.71257989075733 212.06581045560614 214.05975341796875 64398400 0.0 0
2021-12-06 215.88420441029643 220.0216453106376 213.06278841977274 218.35670471191406 43878300 0.0 0
2021-12-07 221.4672396683258 225.35542227997104 221.30772058359747 223.4213104248047 44679200 0.0 0
2021-12-08 223.91980635673136 225.85391830001407 222.38446171828247 224.94668579101562 36546400 0.0 0
2021-12-09 223.27176250701154 225.12613008993804 219.8122702140649 219.85215759277344 34830300 0.0 0
2021-12-10 221.52706130695603 222.17510190087145 217.6588222830302 219.24400329589844 32916100 0.0 0
2021-12-13 218.38999938964844 219.0500030517578 214.75 216.0399932861328 33478400 0.666 0
2021-12-14 214.5800018310547 217.52000427246094 213.30999755859375 214.17999267578125 36543500 0.0 0
2021-12-15 214.2100067138672 218.16000366210938 211.0800018310547 217.5800018310547 51261000 0.0 0
2021-12-16 219.4499969482422 219.89999389648438 212.25 213.17999267578125 52743800 0.0 0
2021-12-17 212.1999969482422 217.35000610351562 210.3000030517578 215.13999938964844 62620900 0.0 0
